date,Appliances,lights,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,T_int_avg,RH_int_avg
2016-03-08 09:50:00,30,0,1.57,757.25,97.33333333,2.833333333,57.0,1.2,18.65380952285714,37.97190476142857
2016-03-08 10:00:00,60,0,1.7,757.3,97.0,3.0,61.0,1.3,18.647619047142857,37.99095238142858
2016-03-08 10:10:00,50,0,2.13,757.3,95.5,2.833333333,54.33333333,1.48,18.69309523714286,38.01107143000001
2016-03-08 10:20:00,50,0,2.57,757.3,94.0,2.666666667,47.66666667,1.67,18.72166666714286,37.93642857142857
2016-03-08 10:30:00,40,0,3.0,757.3,92.5,2.5,41.0,1.85,18.76761904714286,37.83428571428571
2016-03-08 10:40:00,50,0,3.43,757.3,91.0,2.333333333,34.33333333,2.03,18.813333332857145,37.60809524
2016-03-08 10:50:00,40,0,3.87,757.3,89.5,2.166666667,27.66666667,2.22,18.78952381,37.290952381428575
2016-03-08 11:00:00,40,0,4.3,757.3,88.0,2.0,21.0,2.4,18.78952381,37.33857142857143
2016-03-08 11:10:00,50,0,4.48,757.3,86.5,2.166666667,24.16666667,2.33,18.823809522857143,37.39476190571428
2016-03-08 11:20:00,70,0,4.67,757.3,85.0,2.333333333,27.33333333,2.27,18.873809522857147,37.84
2016-03-08 11:30:00,60,0,4.85,757.3,83.5,2.5,30.5,2.2,18.92142857142857,37.86
2016-03-08 11:40:00,40,0,5.03,757.3,82.0,2.666666667,33.66666667,2.13,18.89261904714286,37.815357142857145
2016-03-08 11:50:00,40,0,5.22,757.3,80.5,2.833333333,36.83333333,2.07,18.87476190428572,37.81928571428572
2016-03-08 12:00:00,80,0,5.4,757.3,79.0,3.0,40.0,2.0,18.89380952428572,37.82238095285714
2016-03-08 12:10:00,390,0,5.57,757.3,77.66666667,3.0,40.0,1.9,18.93809523857143,37.73857142857143
2016-03-08 12:20:00,180,0,5.73,757.3,76.33333333,3.0,40.0,1.8,18.992857144285715,37.65761904857143
2016-03-08 12:30:00,50,0,5.9,757.3,75.0,3.0,40.0,1.7,19.00190476142857,37.59190476142857
2016-03-08 12:40:00,70,0,6.07,757.3,73.66666667,3.0,40.0,1.6,19.01142857142857,37.50952380857143
2016-03-08 12:50:00,70,0,6.23,757.3,72.33333333,3.0,40.0,1.5,19.03761904857143,37.41738095285715
2016-03-08 13:00:00,220,0,6.4,757.3,71.0,3.0,40.0,1.4,19.083333332857144,37.32380952428571
2016-03-08 13:10:00,310,0,6.42,757.2833333,69.66666667,3.166666667,40.0,1.13,19.14047619,39.15404761857143
2016-03-08 13:20:00,80,0,6.43,757.2666667,68.33333333,3.333333333,40.0,0.867,19.26904762,41.27666666571429
2016-03-08 13:30:00,60,10,6.45,757.25,67.0,3.5,40.0,0.6,19.234761904285712,41.29452381
2016-03-08 13:40:00,50,0,6.47,757.2333333,65.66666667,3.666666667,40.0,0.333,19.235238095714287,41.167142858571424
2016-03-08 13:50:00,60,0,6.48,757.2166667,64.33333333,3.833333333,40.0,0.0667,19.239047618571423,40.97619047714285
2016-03-08 14:00:00,60,0,6.5,757.2,63.0,4.0,40.0,-0.2,19.28047619,40.72476190428571
2016-03-08 14:10:00,50,0,6.57,757.1666667,63.33333333,3.833333333,40.0,-0.0667,19.30857142857143,40.46476190428572
2016-03-08 14:20:00,50,0,6.63,757.1333333,63.66666667,3.666666667,40.0,0.0667,19.33380952428572,40.21809523857143
2016-03-08 14:30:00,40,0,6.7,757.1,64.0,3.5,40.0,0.2,19.34952381,40.05095238142858
2016-03-08 14:40:00,30,0,6.77,757.0666667,64.33333333,3.333333333,40.0,0.333,19.38642857142857,39.759880952857145
2016-03-08 14:50:00,20,10,6.83,757.0333333,64.66666667,3.166666667,40.0,0.467,19.393571428571427,39.529880951428574
2016-03-08 15:00:00,20,0,6.9,757.0,65.0,3.0,40.0,0.6,19.37642857142857,39.295
2016-03-08 15:10:00,40,0,6.85,757.0,64.66666667,3.166666667,40.0,0.5,19.35571428571429,39.04714285714285
2016-03-08 15:20:00,50,0,6.8,757.0,64.33333333,3.333333333,40.0,0.4,19.331904762857143,38.86904761857143
2016-03-08 15:30:00,50,0,6.75,757.0,64.0,3.5,40.0,0.3,19.307619047142857,38.69761904714285
2016-03-08 15:40:00,60,0,6.7,757.0,63.66666667,3.666666667,40.0,0.2,19.27666666714286,38.55476190571429
2016-03-08 15:50:00,40,0,6.65,757.0,63.33333333,3.833333333,40.0,0.1,19.267142857142854,38.37285714285714
2016-03-08 16:00:00,40,0,6.6,757.0,63.0,4.0,40.0,0.0,19.238095237142858,38.274761905714286
2016-03-08 16:10:00,50,0,6.67,756.95,62.16666667,3.833333333,40.0,-0.15,19.21333333285714,38.12761904714286
2016-03-08 16:20:00,40,10,6.73,756.9,61.33333333,3.666666667,40.0,-0.3,19.200000000000006,38.02309523714286
2016-03-08 16:30:00,50,0,6.8,756.85,60.5,3.5,40.0,-0.45,19.177142857142854,37.82428571285715
2016-03-08 16:40:00,50,0,6.87,756.8,59.66666667,3.333333333,40.0,-0.6,19.178095238571437,37.73
2016-03-08 16:50:00,60,0,6.93,756.75,58.83333333,3.166666667,40.0,-0.75,19.17095238142857,37.59476190285714
2016-03-08 17:00:00,40,0,7.0,756.7,58.0,3.0,40.0,-0.9,19.162380952857145,37.43809523714286
2016-03-08 17:10:00,40,0,6.82,756.7166667,59.33333333,3.0,40.0,-0.75,19.12190476142857,37.342380950000006
2016-03-08 17:20:00,30,0,6.63,756.7333333,60.66666667,3.0,40.0,-0.6,19.09142857142857,37.23428571428571
2016-03-08 17:30:00,40,0,6.45,756.75,62.0,3.0,40.0,-0.45,19.056190477142856,37.09285714285714
2016-03-08 17:40:00,60,0,6.27,756.7666667,63.33333333,3.0,40.0,-0.3,19.037142857142857,37.02857142857143
2016-03-08 17:50:00,80,10,6.08,756.7833333,64.66666667,3.0,40.0,-0.15,19.012380952857143,36.96761904714286
2016-03-08 18:00:00,100,0,5.9,756.8,66.0,3.0,40.0,0.0,18.99452381,36.96785714285714
2016-03-08 18:10:00,110,0,5.8,756.8666667,66.66666667,3.0,40.0,0.0333,18.973809522857145,36.97428571428571
2016-03-08 18:20:00,110,10,5.7,756.9333333,67.33333333,3.0,40.0,0.0667,18.97,37.06142857142856
2016-03-08 18:30:00,260,20,5.6,757.0,68.0,3.0,40.0,0.1,18.982857142857146,37.141904762857145
2016-03-08 18:40:00,760,20,5.5,757.0666667,68.66666667,3.0,40.0,0.133,18.976666667142855,37.33761904857143
2016-03-08 18:50:00,660,10,5.4,757.1333333,69.33333333,3.0,40.0,0.167,19.003333332857142,37.90142857142856
2016-03-08 19:10:00,110,20,5.32,757.1666667,70.33333333,3.0,40.0,0.283,19.019047618571427,40.02523809428571
2016-03-08 19:20:00,120,20,5.33,757.1333333,70.66666667,3.0,40.0,0.367,19.024166667142858,39.69833333285714
2016-03-08 19:40:00,120,20,5.37,757.0666667,71.33333333,3.0,40.0,0.533,19.071428571428573,39.20666666714286
2016-03-08 19:50:00,130,20,5.38,757.0333333,71.66666667,3.0,40.0,0.617,19.10380952428571,39.03952381
2016-03-08 21:00:00,130,20,4.4,756.2,75.0,4.0,40.0,0.3,19.75523809428572,42.00476190428572
2016-03-08 21:10:00,100,0,4.45,756.1166667,74.83333333,4.0,40.0,0.317,19.80952380857143,40.35857142857143
2016-03-08 21:20:00,90,0,4.5,756.0333333,74.66666667,4.0,40.0,0.333,19.83142857142857,39.411666665714286
2016-03-08 21:30:00,100,0,4.55,755.95,74.5,4.0,40.0,0.35,19.850476191428573,38.90666666714286
2016-03-08 21:40:00,100,0,4.6,755.8666667,74.33333333,4.0,40.0,0.367,19.850476191428573,38.64428571428572
2016-03-08 21:50:00,100,0,4.65,755.7833333,74.16666667,4.0,40.0,0.383,19.842380952857145,38.40666666571429
2016-03-08 22:00:00,100,0,4.7,755.7,74.0,4.0,40.0,0.4,19.803809522857144,38.19095238285714
2016-03-08 22:10:00,80,10,4.68,755.5333333,74.33333333,4.166666667,40.0,0.45,19.789523808571428,38.01095238285715
2016-03-08 22:20:00,50,0,4.67,755.3666667,74.66666667,4.333333333,40.0,0.5,19.77095238142857,37.887619047142856
2016-03-08 22:30:00,40,0,4.65,755.2,75.0,4.5,40.0,0.55,19.71547619,37.89488095285714
2016-03-08 22:40:00,40,0,4.63,755.0333333,75.33333333,4.666666667,40.0,0.6,19.657142857142865,38.07047619142857
2016-03-08 22:50:00,50,0,4.62,754.8666667,75.66666667,4.833333333,40.0,0.65,19.612380952857144,38.29571428571428
2016-03-08 23:00:00,50,0,4.6,754.7,76.0,5.0,40.0,0.7,19.578571427142855,38.47857142857144
2016-03-08 23:10:00,30,0,4.6,754.5833333,75.83333333,5.166666667,40.0,0.667,19.532619047142852,38.63869047714286
2016-03-08 23:20:00,30,0,4.6,754.4666667,75.66666667,5.333333333,40.0,0.633,19.48952381,38.76380952428571
2016-03-08 23:30:00,30,0,4.6,754.35,75.5,5.5,40.0,0.6,19.46095238285714,38.971428571428575
2016-03-08 23:40:00,40,0,4.6,754.2333333,75.33333333,5.666666667,40.0,0.567,19.428571428571427,39.06
2016-03-08 23:50:00,40,0,4.6,754.1166667,75.16666667,5.833333333,40.0,0.533,19.3925,39.14964285714286
2016-03-09 00:00:00,50,0,4.6,754.0,75.0,6.0,40.0,0.5,19.353333334285715,39.169285714285714
2016-03-09 00:10:00,50,0,4.6,753.8666667,74.5,6.0,40.0,0.417,19.31714285714286,39.18928571428573
2016-03-09 00:20:00,50,0,4.6,753.7333333,74.0,6.0,40.0,0.333,19.30047619,39.198452381428574
2016-03-09 00:30:00,50,10,4.6,753.6,73.5,6.0,40.0,0.25,19.25857142857143,39.250952381428576
2016-03-09 00:40:00,50,0,4.6,753.4666667,73.0,6.0,40.0,0.167,19.23047619,39.30047619
2016-03-09 00:50:00,50,0,4.6,753.3333333,72.5,6.0,40.0,0.0833,19.216190475714285,39.33857142857143
2016-03-09 01:00:00,50,0,4.6,753.2,72.0,6.0,40.0,0.0,19.181904762857148,39.370000000000005
2016-03-09 01:10:00,50,0,4.57,753.0833333,72.16666667,5.833333333,40.0,0.0,19.153333334285715,39.393452381428574
2016-03-09 01:20:00,50,0,4.53,752.9666667,72.33333333,5.666666667,40.0,0.0,19.159047618571428,39.43380952428572
2016-03-09 01:30:00,50,0,4.5,752.85,72.5,5.5,40.0,0.0,19.11380952428572,39.45857142857143
2016-03-09 01:40:00,40,0,4.47,752.7333333,72.66666667,5.333333333,40.0,0.0,19.089047618571424,39.47928571428572
2016-03-09 01:50:00,40,0,4.43,752.6166667,72.83333333,5.166666667,40.0,0.0,19.045238094285715,39.53952381
2016-03-09 02:00:00,30,0,4.4,752.5,73.0,5.0,40.0,0.0,19.055714285714284,39.580714285714286
2016-03-09 02:10:00,30,0,4.35,752.3,72.83333333,5.166666667,40.0,-0.0833,19.048095238571428,39.59285714285715
2016-03-09 02:20:00,30,0,4.3,752.1,72.66666667,5.333333333,40.0,-0.167,19.04,39.60190476142857
2016-03-09 02:30:00,40,0,4.25,751.9,72.5,5.5,40.0,-0.25,19.016666667142857,39.62428571428571
2016-03-09 02:40:00,50,0,4.2,751.7,72.33333333,5.666666667,40.0,-0.333,18.963809524285715,39.59571428428571
2016-03-09 02:50:00,50,0,4.15,751.5,72.16666667,5.833333333,40.0,-0.417,18.95428571428571,39.53761904857142
2016-03-09 03:00:00,40,0,4.1,751.3,72.0,6.0,40.0,-0.5,18.949523809999995,39.55238095285714
2016-03-09 03:10:00,40,0,4.03,751.0833333,72.33333333,6.166666667,40.0,-0.5,18.91142857,39.53238095285714
2016-03-09 03:20:00,60,0,3.97,750.8666667,72.66666667,6.333333333,40.0,-0.5,18.908333332857143,39.53333333285714
2016-03-09 03:30:00,50,0,3.9,750.65,73.0,6.5,40.0,-0.5,18.895714285714284,39.51952381000001
2016-03-09 03:40:00,50,0,3.83,750.4333333,73.33333333,6.666666667,40.0,-0.5,18.904285714285717,39.53857142857142
2016-03-09 03:50:00,60,0,3.77,750.2166667,73.66666667,6.833333333,40.0,-0.5,18.86238095285714,39.54809523857143
2016-03-09 04:00:00,40,0,3.7,750.0,74.0,7.0,40.0,-0.5,18.852857142857143,39.567142857142855
2016-03-09 04:10:00,50,0,3.75,749.8166667,73.33333333,7.0,40.0,-0.583,18.85190476142857,39.59714285714286
2016-03-09 04:20:00,40,0,3.8,749.6333333,72.66666667,7.0,40.0,-0.667,18.83476190428572,39.62809523857143
2016-03-09 04:30:00,50,0,3.85,749.45,72.0,7.0,40.0,-0.75,18.83047619,39.59476190428571
2016-03-09 04:40:00,40,0,3.9,749.2666667,71.33333333,7.0,40.0,-0.833,18.81142857142857,39.57142857142857
2016-03-09 04:50:00,50,0,3.95,749.0833333,70.66666667,7.0,40.0,-0.917,18.806666667142856,39.58333333285714
2016-03-09 05:00:00,50,0,4.0,748.9,70.0,7.0,40.0,-1.0,18.782380952857142,39.58142857142857
2016-03-09 05:10:00,40,0,3.95,748.7333333,70.5,6.833333333,40.0,-0.967,18.79,39.60523809571429
2016-03-09 05:20:00,20,0,3.9,748.5666667,71.0,6.666666667,40.0,-0.933,18.75952381,39.60380952428572
2016-03-09 05:30:00,20,0,3.85,748.4,71.5,6.5,40.0,-0.9,18.745238095714285,39.56095238142857
2016-03-09 05:40:00,30,0,3.8,748.2333333,72.0,6.333333333,40.0,-0.867,18.73142857,39.522380951428566
2016-03-09 05:50:00,50,0,3.75,748.0666667,72.5,6.166666667,40.0,-0.833,18.70190476142857,39.49380952428572
2016-03-09 06:00:00,40,0,3.7,747.9,73.0,6.0,40.0,-0.8,18.686666667142852,39.50285714428571
2016-03-09 06:10:00,50,0,3.77,747.7166667,72.66666667,6.333333333,40.0,-0.783,18.68142857142857,39.52380952428571
2016-03-09 06:20:00,60,0,3.83,747.5333333,72.33333333,6.666666667,40.0,-0.767,18.689285714285717,39.541428571428575
2016-03-09 06:30:00,50,0,3.9,747.35,72.0,7.0,40.0,-0.75,18.69,39.59809523857143
2016-03-09 06:40:00,50,0,3.97,747.1666667,71.66666667,7.333333333,40.0,-0.733,18.662857142857145,39.59190476285715
2016-03-09 06:50:00,40,0,4.03,746.9833333,71.33333333,7.666666667,40.0,-0.717,18.642380952857145,39.61809523857143
2016-03-09 07:00:00,50,0,4.1,746.8,71.0,8.0,40.0,-0.7,18.648571428571422,39.65571428571429
2016-03-09 07:10:00,80,0,4.07,746.6666667,71.16666667,8.0,40.0,-0.7,18.63952380857143,39.73666666571428
2016-03-09 07:20:00,40,10,4.03,746.5333333,71.33333333,8.0,40.0,-0.7,18.624285714285715,39.762857142857136
2016-03-09 07:30:00,50,0,4.0,746.4,71.5,8.0,40.0,-0.7,18.605714287142856,39.68238095142858
2016-03-09 07:40:00,50,0,3.97,746.2666667,71.66666667,8.0,40.0,-0.7,18.591428572857144,39.65619047714285
2016-03-09 09:00:00,200,0,4.4,745.4,68.0,8.0,40.0,-1.0,18.657619047142852,39.85857142857144
2016-03-09 09:10:00,200,10,4.5,745.2833333,67.5,8.0,40.0,-1.02,18.67619047571429,39.524761905714286
2016-03-09 09:20:00,360,0,4.6,745.1666667,67.0,8.0,40.0,-1.03,18.71095238142857,39.294761904285714
2016-03-09 09:30:00,100,0,4.7,745.05,66.5,8.0,40.0,-1.05,18.686666667142852,39.12654762
2016-03-09 09:40:00,60,0,4.8,744.9333333,66.0,8.0,40.0,-1.07,18.662380952857145,39.0683333342857
2016-03-09 09:50:00,70,0,4.9,744.8166667,65.5,8.0,40.0,-1.08,18.642142855714287,39.07547619142857
2016-03-09 10:00:00,70,0,5.0,744.7,65.0,8.0,40.0,-1.1,18.639523808571425,39.05333333285715
2016-03-09 10:10:00,280,0,5.15,744.65,64.0,8.333333333,40.0,-1.17,18.61952381,38.94380952285714
2016-03-09 10:20:00,370,10,5.3,744.6,63.0,8.666666667,40.0,-1.23,18.604761904285716,38.82190476285714
2016-03-09 10:30:00,50,0,5.45,744.55,62.0,9.0,40.0,-1.3,18.61476190428571,38.57476190571429
2016-03-09 10:40:00,90,0,5.6,744.5,61.0,9.333333333,40.0,-1.37,18.63523809571428,38.468095237142855
2016-03-09 10:50:00,70,0,5.75,744.45,60.0,9.666666667,40.0,-1.43,18.616071428571427,38.5025
2016-03-09 11:00:00,60,10,5.9,744.4,59.0,10.0,40.0,-1.5,18.58047619,38.51761904857143
2016-03-09 11:20:00,30,10,6.07,744.3666667,59.0,9.666666667,40.0,-1.4,18.58095238142857,38.22761904857142
2016-03-09 14:50:00,110,0,6.97,744.6,65.83333333,8.333333333,40.0,1.0,18.59904762,37.60476190428572
2016-03-09 15:00:00,110,0,6.9,744.7,66.0,8.0,40.0,1.0,18.61642857142857,37.69476190428572
2016-03-09 15:10:00,110,10,6.85,744.7833333,65.83333333,7.666666667,40.0,0.9,18.63214285714286,37.66904761857143
2016-03-09 15:20:00,100,10,6.8,744.8666667,65.66666667,7.333333333,40.0,0.8,18.633809524285716,37.65571428571429
2016-03-09 15:30:00,110,10,6.75,744.95,65.5,7.0,40.0,0.7,18.624285714285715,37.63619047571429
2016-03-09 15:40:00,120,10,6.7,745.0333333,65.33333333,6.666666667,40.0,0.6,18.624285714285715,37.68535714285714
2016-03-09 15:50:00,130,0,6.65,745.1166667,65.16666667,6.333333333,40.0,0.5,18.62761904714285,37.66666666714286
2016-03-09 16:00:00,100,10,6.6,745.2,65.0,6.0,40.0,0.4,18.708571428571428,37.675238095714285
2016-03-09 16:10:00,110,0,6.58,745.2666667,64.66666667,5.666666667,40.0,0.317,18.793809524285717,37.67273809571429
2016-03-09 16:20:00,120,10,6.57,745.3333333,64.33333333,5.333333333,40.0,0.233,18.867619047142856,37.62238095285714
2016-03-09 16:30:00,110,0,6.55,745.4,64.0,5.0,40.0,0.15,18.87142857142857,37.53000000000001
2016-03-09 16:40:00,100,0,6.53,745.4666667,63.66666667,4.666666667,40.0,0.0667,18.87190476142857,37.509523810000005
2016-03-09 16:50:00,80,0,6.52,745.5333333,63.33333333,4.333333333,40.0,-0.0167,18.90666666714285,37.48619047571429
2016-03-09 17:00:00,90,0,6.5,745.6,63.0,4.0,40.0,-0.1,18.99452381,37.43619047714286
2016-03-09 17:10:00,90,0,6.43,745.7333333,63.16666667,4.166666667,40.0,-0.133,19.08380952285714,37.37142857142857
2016-03-09 17:20:00,100,0,6.37,745.8666667,63.33333333,4.333333333,40.0,-0.167,19.16619047714286,37.34
2016-03-09 17:30:00,130,20,6.3,746.0,63.5,4.5,40.0,-0.2,19.26047619,37.29999999857143
2016-03-09 17:40:00,110,20,6.23,746.1333333,63.66666667,4.666666667,40.0,-0.233,19.26428571285714,37.24952380999999
2016-03-09 17:50:00,90,10,6.17,746.2666667,63.83333333,4.833333333,40.0,-0.267,19.265238094285717,37.35761904857143
2016-03-09 18:00:00,90,0,6.1,746.4,64.0,5.0,40.0,-0.3,19.278095238571428,37.44428571428572
2016-03-09 18:10:00,100,0,6.08,746.5333333,64.33333333,5.166666667,40.0,-0.233,19.303333334285718,37.52523809428572
2016-03-09 18:20:00,120,0,6.07,746.6666667,64.66666667,5.333333333,40.0,-0.167,19.31714285714286,37.60273809571429
2016-03-09 18:30:00,140,20,6.05,746.8,65.0,5.5,40.0,-0.1,19.335714287142856,37.68571428571429
2016-03-09 18:40:00,160,20,6.03,746.9333333,65.33333333,5.666666667,40.0,-0.0333,19.341428572857144,37.62238095285714
2016-03-09 19:00:00,180,10,6.0,747.2,66.0,6.0,40.0,0.1,19.36797619,37.52952380857143
2016-03-09 19:10:00,140,20,5.95,747.3,66.16666667,6.0,40.0,0.0833,19.381428571428568,37.61166666714286
2016-03-09 19:20:00,140,10,5.9,747.4,66.33333333,6.0,40.0,0.0667,19.42,37.63952381
2016-03-09 19:30:00,130,0,5.85,747.5,66.5,6.0,40.0,0.05,19.43904762,37.677619047142855
2016-03-09 19:40:00,120,0,5.8,747.6,66.66666667,6.0,40.0,0.0333,19.57047619,41.06809523571429
2016-03-09 19:50:00,100,0,5.75,747.7,66.83333333,6.0,40.0,0.0167,19.622380952857142,40.17904761857143
2016-03-09 20:00:00,110,0,5.7,747.8,67.0,6.0,40.0,0.0,19.673333332857144,38.90761904857142
2016-03-09 20:10:00,130,10,5.52,747.95,68.0,5.666666667,40.0,0.0333,19.67333333285714,38.33833333285715
2016-03-09 20:20:00,140,20,5.33,748.1,69.0,5.333333333,40.0,0.0667,19.688571428571432,37.97666666571428
2016-03-09 20:40:00,130,20,4.97,748.4,71.0,4.666666667,40.0,0.133,19.823333332857143,37.67714285714286
2016-03-09 20:50:00,130,20,4.78,748.55,72.0,4.333333333,40.0,0.167,19.885714285714283,37.53047619000001
2016-03-09 21:10:00,100,20,4.67,748.8333333,72.66666667,3.666666667,40.0,0.2,20.083333332857144,42.54190476142857
2016-03-09 21:30:00,110,20,4.8,749.1,72.0,3.0,40.0,0.2,19.937142857142856,42.70214285714286
2016-03-09 21:40:00,120,20,4.87,749.2333333,71.66666667,2.666666667,40.0,0.2,19.88547619,42.61190476142857
2016-03-09 21:50:00,100,20,4.93,749.3666667,71.33333333,2.333333333,40.0,0.2,19.87809523714285,42.43047619142857
2016-03-09 22:10:00,90,20,4.92,749.5833333,71.83333333,1.833333333,38.16666667,0.25,19.83,42.010476190000006
2016-03-09 22:20:00,40,20,4.83,749.6666667,72.66666667,1.666666667,36.33333333,0.3,19.801428571428573,41.664761905714286
2016-03-09 22:30:00,30,20,4.75,749.75,73.5,1.5,34.5,0.35,19.75833333428572,41.41083333428571
2016-03-09 22:40:00,50,20,4.67,749.8333333,74.33333333,1.333333333,32.66666667,0.4,19.76047619,41.29238095285714
2016-03-09 23:00:00,60,20,4.5,750.0,76.0,1.0,29.0,0.5,19.695714285714285,41.07095238142857
2016-03-09 23:20:00,60,20,4.37,750.2333333,76.66666667,1.333333333,28.0,0.533,19.65952381,40.67476190428572
2016-03-09 23:40:00,60,20,4.23,750.4666667,77.33333333,1.666666667,27.0,0.567,19.60047619,40.38619047571428
2016-03-09 23:50:00,60,20,4.17,750.5833333,77.66666667,1.833333333,26.5,0.583,19.55857142857143,40.34142857142858
2016-03-10 00:00:00,60,20,4.1,750.7,78.0,2.0,26.0,0.6,19.554285714285715,40.32428571428572
2016-03-10 00:10:00,70,20,3.88,750.8,78.33333333,1.833333333,25.5,0.45,19.554761905714287,40.33476190428571
2016-03-10 00:30:00,60,20,3.45,751.0,79.0,1.5,24.5,0.15,19.518571428571427,40.390952381428576
2016-03-10 00:40:00,60,20,3.23,751.1,79.33333333,1.333333333,24.0,1.11e-16,19.508095238571432,40.42714285714286
2016-03-10 00:50:00,60,20,3.02,751.2,79.66666667,1.166666667,23.5,-0.15,19.53166666714286,40.46428571428572
2016-03-10 01:00:00,50,20,2.8,751.3,80.0,1.0,23.0,-0.3,19.51142857142857,40.47738095285714
2016-03-10 01:20:00,40,20,2.43,751.6,80.66666667,1.0,22.66666667,-0.533,19.50714285714286,40.46583333285714
2016-03-10 01:30:00,40,20,2.25,751.75,81.0,1.0,22.5,-0.65,19.467142857142857,40.42142857142857
2016-03-10 01:40:00,70,20,2.07,751.9,81.33333333,1.0,22.33333333,-0.767,19.44809523857143,40.38476190428571
2016-03-10 01:50:00,60,20,1.88,752.05,81.66666667,1.0,22.16666667,-0.883,19.437142857142856,40.34380952428573
2016-03-10 02:00:00,40,0,1.7,752.2,82.0,1.0,22.0,-1.0,19.399047618571423,40.31904762
2016-03-10 02:10:00,50,0,1.55,752.3,82.83333333,1.0,21.66666667,-1.03,19.39428571428571,40.35952381
2016-03-10 02:20:00,40,0,1.4,752.4,83.66666667,1.0,21.33333333,-1.07,19.385238094285715,40.385238095714286
2016-03-10 02:30:00,50,0,1.25,752.5,84.5,1.0,21.0,-1.1,19.33476190428571,40.355
2016-03-10 02:40:00,50,0,1.1,752.6,85.33333333,1.0,20.66666667,-1.13,19.303809524285715,40.37476190428572
2016-03-10 02:50:00,50,0,0.95,752.7,86.16666667,1.0,20.33333333,-1.17,19.275238095714283,40.38095238
2016-03-10 03:00:00,60,0,0.8,752.8,87.0,1.0,20.0,-1.2,19.256190475714284,40.410952380000005
2016-03-10 03:10:00,40,0,0.8,752.9333333,87.0,1.166666667,27.5,-1.2,19.24285714285714,40.385714285714286
2016-03-10 03:20:00,50,0,0.8,753.0666667,87.0,1.333333333,35.0,-1.2,19.23380952428571,40.42476190428572
2016-03-10 03:30:00,40,0,0.8,753.2,87.0,1.5,42.5,-1.2,19.224285714285717,40.39523809571429
2016-03-10 03:40:00,40,0,0.8,753.3333333,87.0,1.666666667,50.0,-1.2,19.21,40.393333334285714
2016-03-10 03:50:00,20,0,0.8,753.4666667,87.0,1.833333333,57.5,-1.2,19.186190475714287,40.40619047714286
2016-03-10 04:00:00,30,0,0.8,753.6,87.0,2.0,65.0,-1.2,19.147142857142853,40.39047619
2016-03-10 04:10:00,40,0,0.767,753.6666667,87.0,1.833333333,65.0,-1.23,19.114047618571423,40.39678571428572
2016-03-10 04:20:00,40,0,0.733,753.7333333,87.0,1.666666667,65.0,-1.27,19.1,40.34380952428573
2016-03-10 04:30:00,50,0,0.7,753.8,87.0,1.5,65.0,-1.3,19.07047619,40.29952381
2016-03-10 04:40:00,50,0,0.667,753.8666667,87.0,1.333333333,65.0,-1.33,19.064285714285717,40.29952381
2016-03-10 04:50:00,40,0,0.633,753.9333333,87.0,1.166666667,65.0,-1.37,19.05047619,40.27190476285715
